nan nan nan nan 5.635000000000000000e+02 4.247500000000000000e+02 4.000000000000000000e+02 4.830000000000000000e+02 6.810000000000000000e+02 9.230000000000000000e+02 9.200000000000000000e+02 3.105000000000000000e+02 2.675000000000000000e+02 2.540000000000000000e+02 2.505000000000000000e+02 2.100000000000000000e+02 1.680000000000000000e+02 1.515000000000000000e+02 1.182500000000000000e+02 1.547500000000000000e+02 1.660000000000000000e+02
nan nan nan nan 4.925000000000000000e+02 3.055000000000000000e+02 2.580000000000000000e+02 2.630000000000000000e+02 1.787500000000000000e+02 2.442500000000000000e+02 2.032500000000000000e+02 1.212500000000000000e+02 1.345000000000000000e+02 1.030000000000000000e+02 1.370000000000000000e+02 1.565000000000000000e+02 1.085000000000000000e+02 1.090000000000000000e+02 7.700000000000000000e+01 7.400000000000000000e+01 4.050000000000000000e+01
nan nan nan nan 3.575000000000000000e+02 4.480000000000000000e+02 2.455000000000000000e+02 2.385000000000000000e+02 1.740000000000000000e+02 1.715000000000000000e+02 1.910000000000000000e+02 1.505000000000000000e+02 1.180000000000000000e+02 1.070000000000000000e+02 1.235000000000000000e+02 1.562500000000000000e+02 1.452500000000000000e+02 1.555000000000000000e+02 1.510000000000000000e+02 nan nan
nan nan nan nan 7.730000000000000000e+02 5.047500000000000000e+02 1.770000000000000000e+02 1.845000000000000000e+02 2.580000000000000000e+02 1.515000000000000000e+02 1.705000000000000000e+02 1.622500000000000000e+02 1.240000000000000000e+02 1.367500000000000000e+02 1.230000000000000000e+02 1.130000000000000000e+02 1.297500000000000000e+02 1.305000000000000000e+02 1.432500000000000000e+02 1.320000000000000000e+02 1.385000000000000000e+02
nan nan nan nan 4.610000000000000000e+02 3.740000000000000000e+02 2.700000000000000000e+02 2.387500000000000000e+02 1.770000000000000000e+02 1.897500000000000000e+02 1.890000000000000000e+02 1.660000000000000000e+02 1.642500000000000000e+02 1.625000000000000000e+02 nan nan nan nan nan nan nan
nan nan nan nan 2.180000000000000000e+02 1.440000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan 1.508750000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan 1.465000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan 4.485000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan 2.445000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan 3.750000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan 4.555000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan 2.380000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan 7.855000000000000000e+02 9.045000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan 5.935000000000000000e+02 6.510000000000000000e+02 4.540000000000000000e+02 5.130000000000000000e+02 3.170000000000000000e+02 3.850000000000000000e+02 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan 5.765000000000000000e+02 5.380000000000000000e+02 4.795000000000000000e+02 5.045000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan 3.830000000000000000e+02 3.235000000000000000e+02 4.160000000000000000e+02 5.465000000000000000e+02 5.495000000000000000e+02 6.130000000000000000e+02 8.415000000000000000e+02 1.088750000000000000e+03 1.729500000000000000e+03 9.317500000000000000e+02 1.525000000000000000e+02 2.310000000000000000e+02 1.695000000000000000e+02 1.750000000000000000e+02 1.940000000000000000e+02 1.960000000000000000e+02
nan nan nan nan nan 1.385000000000000000e+02 1.530000000000000000e+02 1.212500000000000000e+02 1.220000000000000000e+02 1.365000000000000000e+02 1.205000000000000000e+02 1.815000000000000000e+02 1.975000000000000000e+02 1.405000000000000000e+02 1.590000000000000000e+02 1.355000000000000000e+02 1.970000000000000000e+02 1.620000000000000000e+02 1.600000000000000000e+02 1.310000000000000000e+02 1.820000000000000000e+02
nan nan nan nan nan 2.365000000000000000e+02 1.835000000000000000e+02 1.280000000000000000e+02 1.645000000000000000e+02 1.750000000000000000e+02 1.610000000000000000e+02 1.415000000000000000e+02 1.157500000000000000e+02 9.750000000000000000e+01 1.060000000000000000e+02 1.260000000000000000e+02 1.345000000000000000e+02 1.267500000000000000e+02 nan nan nan
nan nan nan nan nan 8.545000000000000000e+02 1.125000000000000000e+02 1.380000000000000000e+02 1.782500000000000000e+02 1.785000000000000000e+02 1.822500000000000000e+02 1.867500000000000000e+02 1.255000000000000000e+02 1.380000000000000000e+02 1.535000000000000000e+02 1.980000000000000000e+02 1.640000000000000000e+02 1.775000000000000000e+02 1.457500000000000000e+02 1.365000000000000000e+02 nan
nan nan nan nan nan nan 1.280000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan 3.645000000000000000e+02 3.180000000000000000e+02 4.680000000000000000e+02 5.757500000000000000e+02 4.430000000000000000e+02 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan 9.705000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan 8.880000000000000000e+02 5.500000000000000000e+02 3.260000000000000000e+02 3.035000000000000000e+02 2.800000000000000000e+02 3.960000000000000000e+02 2.875000000000000000e+02 4.530000000000000000e+02 2.510000000000000000e+02 3.695000000000000000e+02 3.255000000000000000e+02 3.680000000000000000e+02 4.065000000000000000e+02 3.625000000000000000e+02 3.525000000000000000e+02
nan nan nan nan nan nan 5.950000000000000000e+02 6.880000000000000000e+02 7.295000000000000000e+02 7.890000000000000000e+02 1.223500000000000000e+03 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan 8.167500000000000000e+02 9.785000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan 6.890000000000000000e+02 5.215000000000000000e+02 5.155000000000000000e+02 3.975000000000000000e+02 4.275000000000000000e+02 3.900000000000000000e+02 3.875000000000000000e+02 3.755000000000000000e+02 3.717500000000000000e+02 3.045000000000000000e+02 2.965000000000000000e+02 3.840000000000000000e+02 4.090000000000000000e+02 3.360000000000000000e+02 2.610000000000000000e+02
nan nan nan nan nan nan 1.725000000000000000e+02 1.625000000000000000e+02 2.115000000000000000e+02 1.830000000000000000e+02 2.380000000000000000e+02 1.685000000000000000e+02 1.420000000000000000e+02 1.375000000000000000e+02 2.050000000000000000e+02 2.025000000000000000e+02 1.450000000000000000e+02 9.600000000000000000e+01 9.500000000000000000e+01 1.190000000000000000e+02 1.265000000000000000e+02
nan nan nan nan nan nan 1.405000000000000000e+02 1.450000000000000000e+02 1.715000000000000000e+02 2.075000000000000000e+02 1.895000000000000000e+02 1.915000000000000000e+02 1.970000000000000000e+02 2.407500000000000000e+02 1.947500000000000000e+02 2.320000000000000000e+02 1.960000000000000000e+02 1.765000000000000000e+02 1.995000000000000000e+02 2.420000000000000000e+02 1.645000000000000000e+02
nan nan nan nan nan nan 4.002500000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan 2.765000000000000000e+02 2.280000000000000000e+02 1.837500000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan 6.245000000000000000e+02 5.325000000000000000e+02 5.885000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan 6.800000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan 2.150000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan 4.515000000000000000e+02 3.655000000000000000e+02 2.205000000000000000e+02 2.990000000000000000e+02 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan 2.740000000000000000e+02 2.755000000000000000e+02 3.205000000000000000e+02 3.125000000000000000e+02 2.100000000000000000e+02 2.420000000000000000e+02 2.640000000000000000e+02 2.700000000000000000e+02 2.545000000000000000e+02 2.485000000000000000e+02 2.627500000000000000e+02 2.857500000000000000e+02 2.725000000000000000e+02 2.825000000000000000e+02
nan nan nan nan nan nan nan 2.910000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan 2.030000000000000000e+02 1.365000000000000000e+02 1.302500000000000000e+02 1.330000000000000000e+02 1.140000000000000000e+02 1.435000000000000000e+02 1.522500000000000000e+02 1.480000000000000000e+02 1.255000000000000000e+02 nan nan nan nan nan
nan nan nan nan nan nan nan 3.887500000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan 7.225000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan 1.790000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan 1.400000000000000000e+02 1.377500000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan 5.980000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan 1.250000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan 9.325000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan 3.000000000000000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan 4.655000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan 1.825000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan 6.285000000000000000e+02 7.080000000000000000e+02 7.530000000000000000e+02 7.980000000000000000e+02 2.300000000000000000e+02 2.855000000000000000e+02 2.820000000000000000e+02 4.230000000000000000e+02 nan nan nan nan
nan nan nan nan nan nan nan nan nan 1.380000000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan 5.025000000000000000e+02 2.595000000000000000e+02 2.245000000000000000e+02 2.420000000000000000e+02 2.340000000000000000e+02 2.400000000000000000e+02 2.580000000000000000e+02 2.515000000000000000e+02 2.910000000000000000e+02 2.610000000000000000e+02 nan nan
nan nan nan nan nan nan nan nan nan 5.335000000000000000e+02 3.770000000000000000e+02 3.340000000000000000e+02 1.995000000000000000e+02 2.660000000000000000e+02 2.160000000000000000e+02 2.920000000000000000e+02 2.955000000000000000e+02 2.747500000000000000e+02 2.835000000000000000e+02 nan nan
nan nan nan nan nan nan nan nan nan 2.725000000000000000e+02 2.410000000000000000e+02 3.092500000000000000e+02 3.110000000000000000e+02 3.025000000000000000e+02 2.845000000000000000e+02 3.370000000000000000e+02 4.700000000000000000e+02 5.960000000000000000e+02 5.575000000000000000e+02 5.757500000000000000e+02 7.050000000000000000e+02
nan nan nan nan nan nan nan nan nan 6.455000000000000000e+02 4.070000000000000000e+02 3.010000000000000000e+02 2.660000000000000000e+02 3.700000000000000000e+02 2.970000000000000000e+02 8.687500000000000000e+02 8.685000000000000000e+02 8.140000000000000000e+02 8.360000000000000000e+02 6.435000000000000000e+02 8.660000000000000000e+02
nan nan nan nan nan nan nan nan nan 3.425000000000000000e+02 2.795000000000000000e+02 2.335000000000000000e+02 2.480000000000000000e+02 2.585000000000000000e+02 3.375000000000000000e+02 6.210000000000000000e+02 7.050000000000000000e+02 7.955000000000000000e+02 8.495000000000000000e+02 8.182500000000000000e+02 7.760000000000000000e+02
nan nan nan nan nan nan nan nan nan 1.540000000000000000e+02 1.760000000000000000e+02 1.755000000000000000e+02 1.255000000000000000e+02 9.750000000000000000e+01 2.710000000000000000e+02 3.055000000000000000e+02 3.315000000000000000e+02 3.320000000000000000e+02 3.365000000000000000e+02 3.625000000000000000e+02 3.317500000000000000e+02
nan nan nan nan nan nan nan nan nan 3.460000000000000000e+02 3.330000000000000000e+02 3.137500000000000000e+02 nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan 3.320000000000000000e+02 4.395000000000000000e+02 1.740000000000000000e+02 1.885000000000000000e+02 1.585000000000000000e+02 4.512500000000000000e+02 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan 2.680000000000000000e+02 2.435000000000000000e+02 1.880000000000000000e+02 1.735000000000000000e+02 2.440000000000000000e+02 1.295000000000000000e+02 1.430000000000000000e+02 1.450000000000000000e+02 1.730000000000000000e+02 1.660000000000000000e+02 1.603750000000000000e+02 1.570000000000000000e+02
nan nan nan nan nan nan nan nan nan 6.000000000000000000e+00 nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan 1.482500000000000000e+02 nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan 4.720000000000000000e+02 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan 3.730000000000000000e+02 3.475000000000000000e+02 2.830000000000000000e+02 4.065000000000000000e+02 3.375000000000000000e+02 2.837500000000000000e+02 3.440000000000000000e+02 2.767500000000000000e+02 4.635000000000000000e+02 4.420000000000000000e+02 3.530000000000000000e+02
nan nan nan nan nan nan nan nan nan nan 3.595000000000000000e+02 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan 3.737500000000000000e+02 4.212500000000000000e+02 nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan 3.900000000000000000e+01 1.255000000000000000e+02 8.900000000000000000e+01 nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan 2.175000000000000000e+02 1.802500000000000000e+02 1.442500000000000000e+02 1.362500000000000000e+02 1.205000000000000000e+02 1.505000000000000000e+02 1.400000000000000000e+02 1.050000000000000000e+02 1.017500000000000000e+02 nan nan
nan nan nan nan nan nan nan nan nan nan 1.450000000000000000e+02 1.140000000000000000e+02 8.500000000000000000e+01 8.825000000000000000e+01 nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan 2.035000000000000000e+02 1.755000000000000000e+02 1.377500000000000000e+02 nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan 0.000000000000000000e+00 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan 5.000000000000000000e+02 nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan 4.435000000000000000e+02 4.870000000000000000e+02 4.385000000000000000e+02 3.510000000000000000e+02 4.275000000000000000e+02 5.320000000000000000e+02 5.500000000000000000e+02 5.310000000000000000e+02 4.260000000000000000e+02 3.675000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan 6.730000000000000000e+02 5.430000000000000000e+02 6.282500000000000000e+02 3.765000000000000000e+02 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan 2.445000000000000000e+02 1.330000000000000000e+02 1.470000000000000000e+02 7.150000000000000000e+01 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan 3.872500000000000000e+02 3.090000000000000000e+02 5.542500000000000000e+02 6.885000000000000000e+02 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan 1.750000000000000000e+02 nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan 7.015000000000000000e+02 5.665000000000000000e+02 5.900000000000000000e+02 3.945000000000000000e+02 2.165000000000000000e+02 2.510000000000000000e+02 3.140000000000000000e+02 3.740000000000000000e+02 3.370000000000000000e+02 3.210000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan 6.760000000000000000e+02 5.840000000000000000e+02 4.645000000000000000e+02 2.365000000000000000e+02 2.310000000000000000e+02 3.585000000000000000e+02 3.750000000000000000e+02 3.135000000000000000e+02 3.307500000000000000e+02 2.575000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan 5.000000000000000000e+00 nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan 1.100000000000000000e+03 7.472500000000000000e+02 5.040000000000000000e+02 5.500000000000000000e+02 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan 3.205000000000000000e+02 3.505000000000000000e+02 nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan 8.400000000000000000e+02 nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan 3.615000000000000000e+02 3.105000000000000000e+02 1.945000000000000000e+02 2.000000000000000000e+02 1.640000000000000000e+02 1.795000000000000000e+02 2.015000000000000000e+02 1.905000000000000000e+02 1.615000000000000000e+02 1.185000000000000000e+02
